payoff,cohort,model,seed,scope,axis,n_rows,n_families,price_mae,price_rmse,price_r2,delta_mae,delta_rmse,delta_bias,within_1,within_5,within_10,resolved_n,resolved_sign
detailed,regular_test,affine_coupon_delta,ensemble,schedule,ALL,1267,128,104.16276612536456,161.374900711525,0.8812890093782249,82.20330911851003,142.03006087593133,-15.324849929469913,0.03867403314917127,0.12154696132596685,0.2123125493291239,1156.0,0.6323529411764706
detailed,regular_test,affine_coupon_delta,ensemble,schedule,nobs_early,81,81,96.69240446823842,133.36564989704064,0.8873751140671563,75.67732898816885,105.01518656946355,36.341719384984025,0.012345679012345678,0.06172839506172839,0.08641975308641975,77.0,0.7532467532467533
detailed,regular_test,affine_coupon_delta,ensemble,schedule,nobs_late,81,81,163.80230168457763,251.18067138263393,0.769674123475751,151.99206399156418,233.3872695443285,-137.7370461284192,0.0,0.037037037037037035,0.09876543209876543,72.0,0.5416666666666666
detailed,regular_test,affine_coupon_delta,ensemble,schedule,nobs_middle,81,81,175.48855166459506,274.8414159269756,0.7244708217222844,166.1435655755728,255.56612335322743,-139.19562624039,0.024691358024691357,0.07407407407407407,0.1111111111111111,64.0,0.59375
detailed,regular_test,affine_coupon_delta,ensemble,schedule,tenor_months,1024,128,94.39412187268223,140.8863698747137,0.9078606832036676,70.55931934587151,120.88074414062025,0.06961165141743919,0.044921875,0.13671875,0.2392578125,943.0,0.6320254506892895
detailed,regular_test,affine_coupon_delta,ensemble,terms,ALL,3712,128,54.15319640558646,71.24433448152058,0.9754009375512701,9.12261704231071,18.06115050139016,-0.897180081630294,0.21763392857142858,0.5929129464285714,0.7541852678571429,2992.0,0.9361631016042781
detailed,regular_test,affine_coupon_delta,ensemble,terms,base,128,128,55.44298216987227,71.34250325833773,0.9760175734340033,,,,,,,,
detailed,regular_test,affine_coupon_delta,ensemble,terms,coupon_regular,1024,128,55.481602017353545,71.70166590028884,0.9759292727749312,4.036038972525574,7.167745950990577,8.731149106433033e-06,0.3203125,0.76171875,0.896484375,1024.0,1.0
detailed,regular_test,affine_coupon_delta,ensemble,terms,first_strike,1024,128,55.88982112122689,73.4423174478741,0.974408117978147,13.026591271489316,23.015684667589642,-1.146598303241924,0.134765625,0.4521484375,0.6376953125,957.0,0.8119122257053292
detailed,regular_test,affine_coupon_delta,ensemble,terms,ki_barrier,512,64,44.65351763031727,62.001449937671104,0.9760107135398647,11.782829354213217,21.57053562246444,-1.0483750082494083,0.16015625,0.51171875,0.677734375,363.0,0.9889807162534435
detailed,regular_test,affine_coupon_delta,ensemble,terms,last_strike,1024,128,55.676782245277806,72.84504585689146,0.9750185035278002,8.975114726965984,18.110100075998055,-1.469353209488507,0.2265625,0.60546875,0.7666015625,648.0,0.9891975308641975
detailed,regular_test,augmented_delta,101,schedule,ALL,1267,128,100.29768220004917,150.2899578680759,0.8970375475617643,71.36126841284627,125.78679448602162,-15.817638269128393,0.021310181531176007,0.11917916337805841,0.23283346487766376,1156.0,0.671280276816609
detailed,regular_test,augmented_delta,101,schedule,nobs_early,81,81,87.64361623928326,119.24255366963308,0.9099655057705771,75.3486971900104,101.75201294787551,35.21077889272291,0.012345679012345678,0.012345679012345678,0.06172839506172839,77.0,0.7662337662337663
detailed,regular_test,augmented_delta,101,schedule,nobs_late,81,81,161.49608501612943,235.6932610411323,0.7972015509227215,141.15991576192394,213.80883995245674,-129.4016014661131,0.012345679012345678,0.04938271604938271,0.08641975308641975,72.0,0.5416666666666666
detailed,regular_test,augmented_delta,101,schedule,nobs_middle,81,81,181.05864521822932,279.5909708658032,0.7148656584977862,164.30173612087341,259.0331836511685,-148.48802715386395,0.0,0.037037037037037035,0.08641975308641975,64.0,0.5625
detailed,regular_test,augmented_delta,101,schedule,tenor_months,1024,128,90.0694309405247,127.45473088381623,0.9245917347404606,58.17293828533087,99.16861434446452,-0.37496177644343964,0.0244140625,0.1396484375,0.26953125,943.0,0.6808059384941676
detailed,regular_test,augmented_delta,101,terms,ALL,3712,128,61.788679834531656,82.38658474284743,0.967104924530841,9.32160527464418,18.456747821285287,-0.7459683864168396,0.21819196428571427,0.5831473214285714,0.7494419642857143,2992.0,0.9288101604278075
detailed,regular_test,augmented_delta,101,terms,base,128,128,62.657897719667496,82.58957683840265,0.9678599226433235,,,,,,,,
detailed,regular_test,augmented_delta,101,terms,coupon_regular,1024,128,62.883799127433974,82.91797410497568,0.9678094731630202,4.350008401485048,7.693749320695194,0.17094193026425394,0.3076171875,0.740234375,0.88671875,1024.0,1.0
detailed,regular_test,augmented_delta,101,terms,first_strike,1024,128,62.80923501087956,84.26468863852688,0.9663100225018926,13.586854181401973,24.628945215182906,-0.701669808649354,0.1416015625,0.451171875,0.63671875,957.0,0.8066875653082549
detailed,regular_test,augmented_delta,101,terms,ki_barrier,512,64,54.48974767774271,74.13080954672192,0.9657065542484615,11.643892308335822,20.71719795529254,-1.0188276354165122,0.15234375,0.5,0.677734375,363.0,0.9641873278236914
detailed,regular_test,augmented_delta,101,terms,last_strike,1024,128,63.213819208033925,83.83686515742555,0.9669106321869342,8.866809724199694,17.66070564567707,-1.5707476563655831,0.23828125,0.599609375,0.7607421875,648.0,0.9768518518518519
detailed,regular_test,augmented_delta,233,schedule,ALL,1267,128,94.51667547320585,134.9125176237214,0.9170295498030864,62.50903028063717,111.05077511287493,-13.033857200180488,0.04577742699289661,0.17916337805840568,0.2801894238358327,1156.0,0.6920415224913494
detailed,regular_test,augmented_delta,233,schedule,nobs_early,81,81,91.81059312692452,120.11206198628285,0.9086476680329401,77.21728123379665,96.85798534286363,17.669190804110404,0.0,0.04938271604938271,0.07407407407407407,77.0,0.7662337662337663
detailed,regular_test,augmented_delta,233,schedule,nobs_late,81,81,119.99218133731502,174.0282405849407,0.8894370143887312,126.77564285764453,181.89606098426543,-94.7689775346051,0.0,0.08641975308641975,0.1111111111111111,72.0,0.6388888888888888
detailed,regular_test,augmented_delta,233,schedule,nobs_middle,81,81,150.1850748487125,228.85525995864953,0.8089596787879865,164.06636901710635,243.16573943896086,-125.68256892018371,0.0,0.0,0.04938271604938271,64.0,0.625
detailed,regular_test,augmented_delta,233,schedule,tenor_months,1024,128,88.31212112324482,121.82319855524321,0.9311082803571764,48.22865099978022,84.98401107289186,-0.08645143058957444,0.056640625,0.2109375,0.328125,943.0,0.694591728525981
detailed,regular_test,augmented_delta,233,terms,ALL,3712,128,68.62983679968092,88.28319830637331,0.9622276501242341,9.759927445366497,19.43460059711221,-1.1102089779641584,0.21010044642857142,0.578125,0.7449776785714286,2992.0,0.9251336898395722
detailed,regular_test,augmented_delta,233,terms,base,128,128,69.6140859990893,88.80051351492664,0.9628441338012381,,,,,,,,
detailed,regular_test,augmented_delta,233,terms,coupon_regular,1024,128,69.75022908418867,89.06475979097527,0.9628599468338901,4.237031622315909,7.1600172764172845,0.08323229849340473,0.30078125,0.75,0.8984375,1024.0,1.0
detailed,regular_test,augmented_delta,233,terms,first_strike,1024,128,70.06101362968789,90.51950632778338,0.961122902510858,14.245772319958437,25.891777005154992,-1.7445886928447416,0.1552734375,0.455078125,0.634765625,957.0,0.7826541274817137
detailed,regular_test,augmented_delta,233,terms,ki_barrier,512,64,60.804980287295216,78.90762093254517,0.9611445862422474,12.438946414510124,22.06492780237772,-1.2423275910259526,0.134765625,0.482421875,0.66015625,363.0,0.9972451790633609
detailed,regular_test,augmented_delta,233,terms,last_strike,1024,128,69.86766479143301,89.59777377802213,0.9622068713117192,9.457468909253329,18.891333143722886,-1.6032112330102422,0.2119140625,0.5771484375,0.744140625,648.0,0.9768518518518519
detailed,regular_test,augmented_delta,47,schedule,ALL,1267,128,103.38854761957896,152.4032871122712,0.8941215386629459,69.17020411036864,127.88899520039237,-17.466766596652388,0.03946329913180742,0.17758484609313338,0.2904498816101026,1156.0,0.7136678200692042
detailed,regular_test,augmented_delta,47,schedule,nobs_early,81,81,111.73239004315552,152.31870424079693,0.8530894901465086,92.29668776668942,124.09340169312989,25.678723155663107,0.0,0.024691358024691357,0.06172839506172839,77.0,0.7402597402597403
detailed,regular_test,augmented_delta,47,schedule,nobs_late,81,81,151.29852640377686,208.69948003492192,0.8409941756233597,143.43839085217195,200.82046672862717,-89.25252350905397,0.0,0.024691358024691357,0.037037037037037035,72.0,0.5555555555555556
detailed,regular_test,augmented_delta,47,schedule,nobs_middle,81,81,173.81732806419961,255.13276809400477,0.7625699278630231,171.35678260184554,257.92330447996994,-141.20358898530296,0.0,0.024691358024691357,0.024691358024691357,64.0,0.484375
detailed,regular_test,augmented_delta,47,schedule,tenor_months,1024,128,93.36775588730944,135.31113945361923,0.9150087665651323,53.383015477499825,102.7934512393459,-5.413500724144895,0.048828125,0.2138671875,0.349609375,943.0,0.7391304347826086
detailed,regular_test,augmented_delta,47,terms,ALL,3712,128,68.86142928940933,92.14810034782813,0.9588480271552745,9.293886700115504,17.61557873512873,-0.6612188636648443,0.19698660714285715,0.5678013392857143,0.7407924107142857,2992.0,0.9244652406417112
detailed,regular_test,augmented_delta,47,terms,base,128,128,69.18364312318718,92.86811322598939,0.9593622475677086,,,,,,,,
detailed,regular_test,augmented_delta,47,terms,coupon_regular,1024,128,69.35373271938653,93.18897356076727,0.9593407114103926,4.621326963109038,7.89173304522662,0.1905270619318084,0.2919921875,0.7109375,0.869140625,1024.0,1.0
detailed,regular_test,augmented_delta,47,terms,first_strike,1024,128,70.29642185559003,94.08559719782106,0.9579993731769437,13.320999610350885,22.894946842438646,-0.3342106660687256,0.1220703125,0.4345703125,0.6298828125,957.0,0.7847439916405433
detailed,regular_test,augmented_delta,47,terms,ki_barrier,512,64,63.869143308409846,83.15256037021246,0.9568515806145207,11.557298448585211,20.61835921454824,-1.1305828519107148,0.15234375,0.5,0.669921875,363.0,0.9696969696969697
detailed,regular_test,augmented_delta,47,terms,last_strike,1024,128,69.38999955452897,93.3238613297841,0.958998116458891,8.807627652651735,16.942955464795144,-1.6052909927346803,0.19921875,0.591796875,0.7587890625,648.0,0.9861111111111112
detailed,regular_test,augmented_delta,ensemble,schedule,ALL,1267,128,92.42581624260032,138.39550681450422,0.912690211972564,64.15057083197509,117.66314674775036,-15.43942068865379,0.02920284135753749,0.15785319652722968,0.2841357537490134,1156.0,0.7093425605536332
detailed,regular_test,augmented_delta,ensemble,schedule,nobs_early,81,81,92.50385209309734,122.21814523058706,0.9054159796321051,69.13607965115234,94.70234551267168,26.18623095083206,0.0,0.06172839506172839,0.16049382716049382,77.0,0.8181818181818182
detailed,regular_test,augmented_delta,ensemble,schedule,nobs_late,81,81,135.74452466028035,197.6432918784229,0.8573950974495921,131.24196741521155,193.80055587691848,-104.47436750325737,0.012345679012345678,0.012345679012345678,0.07407407407407407,72.0,0.5972222222222222
detailed,regular_test,augmented_delta,ensemble,schedule,nobs_middle,81,81,158.6147681230532,248.93303488875802,0.7739688418896435,160.53039183591903,249.2852134260427,-138.4580616864502,0.0,0.012345679012345678,0.024691358024691357,64.0,0.59375
detailed,regular_test,augmented_delta,ensemble,schedule,tenor_months,1024,128,83.75741644959345,120.5207605867684,0.9325734782193578,50.82538055959719,92.37974503470733,-1.958304643726009,0.03515625,0.1884765625,0.3310546875,943.0,0.7168610816542949
detailed,regular_test,augmented_delta,ensemble,terms,ALL,3712,128,60.31523876810783,79.4236447833028,0.9694284461205324,9.074884504622137,17.989011090021062,-0.8391320760153054,0.22098214285714285,0.5901227678571429,0.7564174107142857,2992.0,0.9314839572192514
detailed,regular_test,augmented_delta,ensemble,terms,base,128,128,60.813999157585435,79.66955409191029,0.9700924244340898,,,,,,,,
detailed,regular_test,augmented_delta,ensemble,terms,coupon_regular,1024,128,60.90802888388474,79.98605774955715,0.9700456911096577,3.9974023543253256,7.053811742767771,0.1482337635631413,0.3408203125,0.7548828125,0.900390625,1024.0,1.0
detailed,regular_test,augmented_delta,ensemble,terms,first_strike,1024,128,61.415088126428095,81.30335585443495,0.9686363626410153,13.010221548034732,23.622889469760832,-0.9268230558542948,0.1513671875,0.46484375,0.64453125,957.0,0.7983281086729362
detailed,regular_test,augmented_delta,ensemble,terms,ki_barrier,512,64,54.732586804207905,71.80307524960855,0.9678263947623544,11.706275230498468,20.893073388401373,-1.1305793594511315,0.14453125,0.501953125,0.6796875,363.0,0.9862258953168044
detailed,regular_test,augmented_delta,ensemble,terms,last_strike,1024,128,61.351580227275925,80.54605825146642,0.9694573305441676,8.901334248568183,17.508809073710417,-1.5930832940368496,0.208984375,0.5947265625,0.7626953125,648.0,0.9891975308641975
detailed,regular_test,augmented_price,101,schedule,ALL,1267,128,96.95839878218003,135.36234638576556,0.9164753430272486,50.97635036764219,94.02765295365766,-13.344659434086477,0.037884767166535126,0.18153117600631413,0.31570639305445936,1156.0,0.6903114186851211
detailed,regular_test,augmented_price,101,schedule,nobs_early,81,81,93.52548354353499,127.64149981195997,0.8968355208142129,74.61266138926129,101.2557704968927,1.1430377459288315,0.037037037037037035,0.04938271604938271,0.1111111111111111,77.0,0.7662337662337663
detailed,regular_test,augmented_price,101,schedule,nobs_late,81,81,110.33422815281139,155.73056487020438,0.911464383350835,103.08311444532653,147.6792383006699,-82.74900184882614,0.012345679012345678,0.06172839506172839,0.1111111111111111,72.0,0.625
detailed,regular_test,augmented_price,101,schedule,nobs_middle,81,81,146.673977321587,220.25917145750722,0.8230415747394689,143.29914448983783,225.59860366139952,-124.39994319200038,0.012345679012345678,0.024691358024691357,0.04938271604938271,64.0,0.5625
detailed,regular_test,augmented_price,101,schedule,tenor_months,1024,128,92.23931879547803,125.00570630808751,0.9274618114385486,37.68207750930095,66.16086055550572,-0.21602051962973612,0.0419921875,0.2138671875,0.369140625,943.0,0.6977730646871686
detailed,regular_test,augmented_price,101,terms,ALL,3712,128,80.42116561088517,106.64024127409301,0.9448862292802849,11.241851029608105,22.702670100467994,-0.964593533578579,0.18666294642857142,0.5404575892857143,0.7075892857142857,2992.0,0.9174465240641712
detailed,regular_test,augmented_price,101,terms,base,128,128,81.66837436209624,107.52005225575456,0.9455277430971478,,,,,,,,
detailed,regular_test,augmented_price,101,terms,coupon_regular,1024,128,81.90724464946575,107.87803680266589,0.945512511787568,4.859554014282038,8.128731902065173,0.1933029852807716,0.271484375,0.6982421875,0.8623046875,1024.0,1.0
detailed,regular_test,augmented_price,101,terms,first_strike,1024,128,81.88169134440494,109.5666178353694,0.9430405231599673,17.426277689276766,31.186008438657343,-1.3410832920902303,0.078125,0.3740234375,0.564453125,957.0,0.7492163009404389
detailed,regular_test,augmented_price,101,terms,ki_barrier,512,64,71.11787519585334,93.62979549848419,0.9452931399907215,13.094582491439933,23.906789060363167,-1.342384231829767,0.134765625,0.474609375,0.634765625,363.0,1.0
detailed,regular_test,augmented_price,101,terms,last_strike,1024,128,81.97030495239932,108.41197933533483,0.9446684347853874,10.5133556543496,21.898141876821036,-1.5571049448006846,0.236328125,0.58203125,0.732421875,648.0,0.9891975308641975
detailed,regular_test,augmented_price,233,schedule,ALL,1267,128,100.2650358816486,138.75417406312238,0.9122370796343605,52.95580208520441,97.37788033345635,-11.76734411863516,0.03393843725335438,0.17363851617995266,0.2959747434885556,1156.0,0.6600346020761245
detailed,regular_test,augmented_price,233,schedule,nobs_early,81,81,101.75399207236588,131.44348255644903,0.8905981900596185,76.10993779299157,98.80191305592281,1.0366103413132173,0.0,0.024691358024691357,0.09876543209876543,77.0,0.7532467532467533
detailed,regular_test,augmented_price,233,schedule,nobs_late,81,81,116.78495706988902,164.25483419012951,0.901506715789097,96.52717108725807,153.0546859632024,-82.81480243321892,0.037037037037037035,0.16049382716049382,0.2345679012345679,72.0,0.6666666666666666
